source,target,A,B_coef
ARF6,SREBF2,0.14567671518570066,-0.05577700528036314
RAB1B,MAP2K3,0.14398537193269512,0.05543560614389714
RAB1B,GGA2,0.13804415014542581,0.054209237787379266
COPB2,ITPR1,0.1379117784656058,0.05418141459127648
COPE,VLDLR,0.13619913846320333,-0.053819395256555394
VPS26A,SORT1,0.13439106323241248,0.05343301749177617
TMED2,COPZ1,0.13221120356755758,-0.05296130769908888
BIN1,COPZ1,0.13195206985152255,0.05290479543151648
APOE,HSPA9,0.12663641330386363,0.05172420361112182
SEC13,VDAC1,0.12292475560192472,-0.0508744909731613
ADAM10,SEC24B,0.12067343903202515,0.05034829258205972
COPB2,MFN2,0.11990542022507068,0.05016684721279557
AP2A1,SAR1B,0.11607922571730432,-0.04924763753834558
BIN1,MIA3,0.1154848736493639,-0.049102498556834746
PICALM,ITPR1,0.11414993920129611,0.048774128391872264
VPS29,COPZ1,0.11397291170037853,0.048730331991412947
PICALM,SEC24B,0.11219136997977819,-0.04828624651739604
AP1G1,COPE,0.11166789114524217,-0.04815458847614072
RAB1B,ECE1,0.11117821896891081,0.04803094364783671
SEC13,VPS35,0.10906863556075173,0.04749274939139881
PLCG2,TMED9,0.10341149754978876,0.04600297856563511
PLCG2,OSBP,0.10228754915053816,0.045698453749463325
AP4B1,SREBF2,0.10008014094500925,0.04509163901540068
VDAC1,GGA2,0.0999033511493349,0.04504252712399373
NCSTN,SAR1A,0.09696484593178206,-0.04421467541935392
ITPR1,MAP2K3,0.09326710932224197,0.043140490263428685
VDAC1,SEC23A,0.09293102018862667,-0.04304097499012942
PREB,ITPR2,0.0871462541616004,0.04127530281322506
EIF2S1,PICALM,0.08410325335792725,-0.04030354035788208
AP2A1,SEC24B,0.08377118636062804,0.040195574503844374
MAPKAPK2,SIGMAR1,0.08312032831370117,-0.039982826313698885
VPS26A,SREBF2,0.08215449249165781,-0.039664311136308125
SNX4,HSPA9,0.0810910234783959,-0.03930962997901975
PSEN1,SIGMAR1,0.0785120255562797,0.03843155194525994
ITPR2,SAR1A,0.07338478957571447,0.0366044574875372
PREB,AP2B1,0.07270052424862822,-0.036351800579495046
TMED9,SORT1,0.07260178347550975,0.03631516096109662
COPB1,RTN3,0.07134630200113418,-0.03584524032087173
SEC13,CLU,0.06917022204581144,0.03501235075128374
NCSTN,COPZ1,0.06913810446211426,0.03499987729558402
CLU,IDE,0.06877254308413205,0.03485752550357187
VPS29,BACE1,0.06707858447173418,-0.03418859662677405
TMED2,EIF2S1,0.06695710815286915,0.03414002664519292
PSEN1,MIA3,0.0664568495173684,0.033939141782282405
APBA1,PLCG2,0.0657841700695062,-0.033666793502678434
COPA,SYK,0.06543703614745383,0.033525234961209786
APBA1,SEC24D,0.06497896604242595,-0.033337364823295426
AP2A1,PICALM,0.06406749222536738,0.032959843172938624
VDAC1,APOE,0.05730648421064394,-0.029991813994219338
BIN1,COPB1,0.056740422209852655,0.029728633941528155
TMED2,SAR1A,0.055832047798370095,0.02930109930092226
SNX6,OSBP,0.054657824994922034,0.028738635906746936
VPS26A,MFN2,0.052899940725038154,-0.02787493678840372
VPS35,ADAM10,0.05127699413841296,-0.027053132956587924
GGA2,AP4B1,0.051274578200168286,0.027051891379970945
SEC31A,COPB2,0.050158320690248524,-0.026472227483849548
RTN4,MAP2K3,0.050068854446961075,-0.026425241086182695
AP4E1,PLG,0.04960590755062726,0.026180829943748832
COPZ1,MFN2,0.047654835154121424,-0.025126414000924205
PSEN1,GORASP1,0.043842499898374514,-0.022942025392532504
OSBP,AP4S1,0.043212978814281815,-0.02256400168385071
ADAM17,MIA3,0.0431214423542827,-0.0225085972856788
SYK,ITPR1,0.0422388574233508,-0.021968554294108836
SAR1A,TMED9,0.040772023745768084,-0.02104668460462846
VPS29,SIGMAR1,0.03997658985473537,0.02053340898555054
SYK,COPE,0.03917140072827391,0.020003771771106956
PLCG2,COPB2,0.03899503382345062,-0.019886368087169478
SAR1B,ADAM17,0.038723376206998866,0.019704530913640775
PICALM,GGA2,0.03862842302346395,-0.019640684060918394
TMED2,ADAM17,0.03837933013542584,0.0194724744528388
APBA1,RTN4,0.03771372241776205,-0.01901780064616613
APBA1,SEC31A,0.03756934926130428,-0.01891816315876019
AP4S1,SEC24B,0.03602210430185621,0.017826609846025954
MAPKAPK2,SEC24D,0.03575073245681298,0.01763052299393808
ADAM10,AP4E1,0.0349462801785212,0.017040706558919236
APP,AP4B1,0.034805215608327084,-0.016935932981805943
SORL1,OSBP,0.033723611840422406,-0.016118708267661406
SNX6,SREBF2,0.03339615620391127,-0.015866301840666917
SORL1,GGA3,0.0292841480468799,-0.012475313907679081
RAB1B,TMED10,0.02897550820883007,-0.012202480934890597
SORL1,AP3B2,0.0276282008800216,-0.01097746953451541
VPS35,SEC23B,0.027292038866040976,0.010662778715482085
ARF6,GORASP1,0.025438755080460253,0.008857160931341332
RTN3,SREBF2,0.023765558615298735,0.007113366292078801
COPZ1,SEC23B,0.023538963641264135,0.006868055680745976
SEC23A,AP4S1,0.02312816390689284,0.006417390731723151
RAB1B,AP2A1,0.02286218678419721,-0.006121415350209783
ITPR2,GGA2,0.022138963674553255,-0.005299288701463391
RTN4,SORT1,0.019969001371073894,0.0026649234325750973
COPZ1,SEC24B,0.01960374078936446,-0.0021940892138460994
