source,target,A,B_coef
ITPR1,SEC23A,0.5399955980495199,0.10400812322175068
PLCG2,APBA2,0.5381230993945432,-0.10381972341501214
LRP1,SIGMAR1,0.5362821741737092,0.10363460584147027
RTN4,GORASP1,0.5341253943130799,-0.10341785301996237
SEC24A,RTN3,0.5336561645413626,-0.10337071346413332
MFN2,COPZ1,0.5316052281247683,-0.10316474228732621
SEC31A,MFN2,0.5314500478164574,0.10314916231088303
SEC24B,SORL1,0.5309170546761027,0.10309565486617642
APP,COPB1,0.5303072832523393,-0.10303444828816605
APBA2,SYK,0.529626579957571,0.10296613255322293
LRP1,VPS29,0.5271060941622231,0.10271326956743065
GGA1,TMED2,0.5224470696075076,-0.10224621684384906
MIA3,AP4M1,0.5215120147758556,-0.10215253029317459
SEC31A,ABCA7,0.5200630978559722,-0.10200738762125823
OSBP,COPE,0.5189339347007492,-0.10189429927618184
ITPR1,AP4S1,0.5139533325893102,0.10139569564840359
LRP1,MAP2K3,0.5132944150950974,-0.10132975493240179
PICALM,SIGMAR1,0.5129205828298977,-0.10129234599573612
COPA,SORL1,0.5123069818663027,0.10123094681536965
COPB2,ABCA7,0.5119851142172616,-0.10119874104453433
ITPR1,AP4M1,0.5105020156794182,-0.10105035604774347
AP2B1,MAP2K3,0.5089273175501544,0.10089282663721978
OSBP,ABCA7,0.5058504344399107,-0.10058507014568205
MAPK14,SREBF2,0.5005808612104178,-0.10005808614717279
AP2B1,PICALM,0.49327626428697485,0.099327585894856
APOE,COPZ1,0.4931883483854958,0.09931879269371197
GGA2,EIF2S1,0.49154301621426316,-0.09915422096113512
SEC24B,SYK,0.48963535484127024,-0.09896338698837089
APOE,ABCA7,0.48891788096994077,-0.09889160657251325
APBA1,HSPA5,0.4863793542822446,0.09863759835422253
BIN1,ARF6,0.48432578387790565,-0.09843206463711258
ARF6,MAP2K3,0.4819182278348461,0.09819103391849489
GGA1,AP4E1,0.4817686715104075,0.09817605853878493
SEC23A,PREB,0.48139666684956717,0.09813880752909014
COPB2,ARF6,0.47959202464867323,0.09795806804739916
OSBP,BACE1,0.4761112442691816,0.0976093042453807
SEC24C,ADAM17,0.4748026927929168,-0.09747813297264443
NCSTN,SAR1A,0.4728485589387262,-0.09728218235366201
RAB1A,VDAC1,0.46973971015224697,0.09697026835497562
